timestamp,y,z,θ,y_dot,z_dot,θ_dot,y_req,z_req,θ_req,y_dot_req,z_dot_req,θ_dot_req,f_1,f_2
0.48,2.9616229486334213,1.4721804493589796,0.04261529970867165,-0.1921808645871757,1.50342071133755,-0.022205673475650556,2.954864544746643,2.297041581577035,0.038871960786264474,-0.18663673009862122,0.5999590877898832,-0.0066412878701858375,5.237763492305401,5.240832390230041
0.49,2.959678858511566,1.4872476122624863,0.04238812814404075,-0.19663319596844228,1.5100120379362607,-0.023228639450530646,2.952979341517219,2.303035269632774,0.038804755962506016,-0.19040267537138494,0.5987745796666667,-0.0067996507725639685,5.205291331122974,5.207918435735703
0.5,2.9576905039944106,1.5023774271730068,0.04215146324184756,-0.20103360372953813,1.5159511177369913,-0.02410434098810686,2.9510565162951536,2.3090169943749475,0.038735968304577095,-0.19416110387254662,0.5975664329483111,-0.006957853545349925,5.173670685697677,5.175884097641774
0.51,2.9556584038310927,1.5175634582073128,0.041906730812059666,-0.20538221120926606,1.5212552664973717,-0.024842144969472478,2.9490961449902944,2.3149865196553048,0.03866559944856233,-0.1979118672257845,0.5963346953303805,-0.007115889228735078,5.142887351337771,5.144714280932351
0.52,2.9535830748580487,1.5327994411422334,0.041655264479707306,-0.209679275519944,1.5259415005803814,-0.02545112150099895,2.9470983049947446,2.3209436098072094,0.03859365110020599,-0.2016548173573837,0.5950794154397668,-0.0072737508506476355,5.112927253140281,5.114393991708927
0.53,2.9514650307273294,1.548079280435673,0.04139830870041624,-0.2139251744511579,1.5300265399415722,-0.02594003435721428,2.945063075179805,2.3268880296549423,0.03852012503503294,-0.20538980650208194,0.5938006428327707,-0.007431431427104777,5.083776444006231,5.08490834252739
0.54,2.9493047807617274,1.5633970462774638,0.041137021859308835,-0.21812039420018114,1.5335268111086184,-0.026317333864267215,2.9429905358928643,2.3328195445229865,0.03844502309846595,-0.2091166872089032,0.592498427993145,-0.007588923962568869,5.055421102946678,5.0562425573378995
0.55,2.947102828928619,1.578746971669968,0.040872479430014125,-0.22226551789552826,1.5364584501520069,-0.026591151994674454,2.9408807689542256,2.3387379202452916,0.03836834720593944,-0.21283531234697856,0.591172822330102,-0.007746221450307673,5.027847533662372,5.02838197604911
0.56,2.944859672924755,1.5941234495383427,0.04060567717275615,-0.22636121487966362,1.5388373056462092,-0.02676929945692073,2.938733857653874,2.344642923174517,0.03829009934300961,-0.21654553511135485,0.5898238781762835,-0.007903316872758612,5.001042163379032,5.001312058737255
0.5700000000000001,2.94257580336458,1.6095210298703648,0.0403375343525899,-0.2304082307167155,1.5406789416211022,-0.02685926457632824,2.9365498867481925,2.350534320191259,0.03821028156546086,-0.22024720902879033,0.5884516487856947,-0.008060203201897018,4.974991541919858,4.975018389519731
0.58,2.9402517030650004,1.6249344168857218,0.040068896960826834,-0.2344073778911175,1.5419986405037356,-0.02686821377628592,2.934328942456612,2.3564118787132506,0.03812889599940867,-0.22394018796353696,0.5870561883316026,-0.008216873399608407,4.9496823409966435,4.9494866801118516
0.59,2.937887846419863,1.6403584662346749,0.03980054092453863,-0.23835952716337974,1.5428114060508014,-0.02680299348135527,2.932071112458211,2.3622753667045457,0.038045944841398505,-0.2276243261231098,0.5856375519043963,-0.0083733204180647,4.925101353700951,4.924702773084604
0.6,2.935484698857735,1.6557881822259983,0.03953317529075232,-0.2422655995496509,1.5431319662723477,-0.026670133275906376,2.9297764858882513,2.368124552684678,0.03796143035850111,-0.23129947806404258,0.5841957955094129,-0.008529537200104452,4.901235494176967,4.900652644840402
0.61,2.933042716376913,1.6712187150841187,0.0392674453735542,-0.24612655889234542,1.54297477634741,-0.026475850163718284,2.9274451533346615,2.3739592057378003,0.03787535488840389,-0.23496549869762953,0.5827309760647262,-0.008685516679617002,4.878071797458053,4.877322408322986
0.62,2.930562345151911,1.6866453582353695,0.0390039358538088,-0.24994340498984677,1.5423540215323124,-0.026226053785362562,2.925077206834458,2.3797790955218012,0.037787720839498516,-0.2386222432956533,0.5812431513988998,-0.008841251781930584,4.855597419449499,4.854698315476818
0.63,2.928044021205995,1.7020635456232962,0.038743173822576304,-0.2537171672541443,1.5412836200624354,-0.02592635246113567,2.922672739870115,2.3855839922773967,0.03769853069096454,-0.2422695674960985,0.5797323802487039,-0.008996735424204339,4.833799637040574,4.832766759470602
0.64,2.9254881701446296,1.717468849052949,0.03848563176058157,-0.2574488988661894,1.5397772260482494,-0.025582059937811763,2.92023184736587,2.3913736668372025,0.037607786992849127,-0.24590732730885087,0.5781987222567965,-0.00915196051582423,4.8126658483297025,4.811514276698725
0.65,2.9228952069450127,1.7328569755641097,0.03823173044725508,-0.26113967139975613,1.537848232366396,-0.02519820272748598,2.917754625683981,2.3971478906347805,0.03751549236614275,-0.24953537912138188,0.5766422379693691,-0.00930691995880285,4.792183572947251,4.790927548573817
0.66,2.9202655357971503,1.7482237648334065,0.03798184179393594,-0.2647905698856401,1.5355097735465533,-0.024779527936341434,2.9152411726209175,2.4029064357136627,0.037421649502851005,-0.25315357970441815,0.5750629888337564,-0.009461606648183083,4.772340452461329,4.7709934031228265
0.67,2.917599549992207,1.7635651866052797,0.03773629159680336,-0.26840268828911723,1.5327747286547662,-0.024330511490174046,2.912691587403503,2.408649074736349,0.03732626116606214,-0.2567617862175961,0.5734610371960102,-0.009616013472445593,4.753124250852701,4.751698816398411
0.68,2.9148976318541266,1.778877338151764,0.0374953622059921,-0.271977125374699,1.5296557241738453,-0.02385536667207749,2.9101059706849957,2.4143755809932843,0.03722933019001075,-0.26035985621510077,0.571836446298438,-0.009770133313920154,4.73452285504588,4.733030913716794
0.6900000000000001,2.9121601527107788,1.794156441761061,0.03725929510815314,-0.2755149809333456,1.526165136881361,-0.023358052895715367,2.907484424541117,2.4200857284118062,0.037130859480137134,-0.26394764765128953,0.5701892802771068,-0.009923959049200747,4.716524275484234,4.714976970732613
0.7000000000000001,2.90938747290112,1.8093988422548815,0.03702829342044869,-0.27901735234843583,1.5223150967256684,-0.022842284645174807,2.9048270524660196,2.425779291565073,0.03703085201314257,-0.2675250188862998,0.5685196041593106,-0.010077483549564451,4.699116646737826,4.697524414360691
0.71,2.9065799418151044,1.8246010045345393,0.0368025242946255,-0.2824853314779182,1.5181174897003102,-0.02231154051946318,2.9021339593682027,2.431456045680959,0.03692931083704046,-0.27109182869164056,0.5668274838610038,-0.010230699681394045,4.68228822813357,4.680660823554133
0.72,2.903737897963278,1.8397595111557798,0.0365821212303966,-0.28592000183119215,1.5135839607170485,-0.021769072326317623,2.899405251566371,2.437115766650933,0.03682623907120298,-0.2746479362557682,0.5651129861841983,-0.01038360030660438,4.666027404398078,4.664373929947579
0.73,2.9008616690732256,1.8548710599323321,0.036367186297884255,-0.28932243602036795,1.5087259164776894,-0.021217914176151136,2.896641036785236,2.4427582310389013,0.036721639906403765,-0.278193201189645,0.5633761788143264,-0.010536178283072375,4.650322686304407,4.648651618373936
0.74,2.8979515722102103,1.8699324615681738,0.0361577922693402,-0.29269369346664065,1.5035545283447698,-0.0206608915326608,2.8938414241512636,2.4483832160900323,0.03661551660485608,-0.281727483532282,0.5616171303175697,-0.01068842646507074,4.635162711314678,4.633481927262449
0.75,2.8950079139195544,1.8849406373184947,0.0359539846607673,-0.296034818343567,1.4980807352110892,-0.02010063018191786,2.891006524188368,2.4539904997395467,0.036507872500246605,-0.2852506437562638,0.5598359101381506,-0.010840337703705264,4.620536244211283,4.618853048925458
0.76,2.8920309903884776,1.8998926166793493,0.0357557836844245,-0.29934683774006454,1.492315246367991,-0.01953956508664295,2.888136448813545,2.4595798606214876,0.036398710997765,-0.2887625427732574,0.5580325885955918,-0.01099190484735578,4.6064321777101895,4.604753329740782
0.77,2.8890210876252747,1.9147855351059846,0.03556318611350708,-0.302630760026948,1.4862685443722106,-0.018979949096840403,2.885231311332455,2.4651510780774584,0.0362880355741289,-0.2922630419395031,0.5562072368819401,-0.011143120742120649,4.592839533050396,4.591171270236226
0.78,2.885978481653875,1.9296166317598265,0.03537616706056229,-0.30588757341178013,1.4799508879110437,-0.018423861492117076,2.8822912264349534,2.4707039321653324,0.0361758497776045,-0.2957520030612874,0.5543599270589555,-0.01129397823226478,4.579747460554365,4.578095525082338
0.79,2.8829034387219763,1.944383247284107,0.03519468167142783,-0.3091182446677413,1.4733723146655144,-0.01787321633477481,2.879316310190556,2.476238203667939,0.036062157228022626,-0.2992292884003994,0.552490732055267,-0.0114444701606712,4.567145240154869,4.565514902999082
0.8,2.879796215521071,1.959082821608112,0.03501866673667306,-0.3123237180231119,1.4665426441711624,-0.01732977061617904,2.8763066800438635,2.481753674101715,0.0359469616167903,-0.302694760679568,0.5505997256634927,-0.011594589369296047,4.555022281884144,4.553418366581878
0.81,2.8766570594168357,1.9737128917800204,0.03484804222268171,-0.31550491419881427,1.4594714806760123,-0.016795132182090593,2.87326245480992,2.4872501257253323,0.035830266706897686,-0.3061482830878814,0.5486869825373267,-0.011744328699627032,4.543368126321937,4.541795032051943
0.8200000000000001,2.873486208688448,1.9882710898283078,0.03468271272464413,-0.3186627295822753,1.45216821599524,-0.0162707674254259,2.870183754669526,2.4927273415482913,0.03571207633292052,-0.30958971928618834,0.5467525781885929,-0.011893680993145276,4.532172444999449,4.530634168935714
0.8300000000000001,2.870283892775535,2.0027551406516753,0.034522568843829426,-0.3217980355266464,1.4446420323620026,-0.015758008737514376,2.86707070116449,2.498185105339491,0.03559239440101779,-0.3130189334124804,0.5447965889842625,-0.01204263909179054,4.521425040756657,4.519925199677708
0.84,2.8670503325315417,2.017162859937465,0.034367488491585864,-0.3249116777651565,1.4369019052738619,-0.015258061711197876,2.863923417192835,2.5036232016357607,0.03547122488892488,-0.3164357900872554,0.5428190921434403,-0.012191195838429727,4.511115848050948,4.509657699190962
0.85,2.863785740482426,2.031492152108516,0.03421733812257386,-0.32800447593107607,1.4289566063341963,-0.014772012091202519,2.8607420270039436,2.5090414157503713,0.035348571845941874,-0.3198401544188628,0.5408201657343154,-0.01233934407732875,4.501234933215422,4.499821394348897
0.86,2.8604903210896575,2.0457410082984024,0.034071973899772706,-0.33107722317443045,1.4208147060879714,-0.014300832469027792,2.8575266561936523,2.5144395337815064,0.03522443939291724,-0.32323189200882774,0.5387998886710796,-0.012487076654627529,4.491772494665514,4.49040616342222
0.87,2.8571642710166048,2.059907504354999,0.03393124279382125,-0.33413068586723316,1.4124845768512095,-0.01384538872126309,2.854277431699295,2.5198173426207093,0.035098831722226664,-0.32661086895715785,0.5367583407108124,-0.012634386418818316,4.482718863053036,4.481402035464228
0.88,2.8538077793974583,2.0739897988723084,0.03379498361925663,-0.3371656033895991,1.4039743955334845,-0.013406446191660341,2.8509944817946917,2.525174629961296,0.03497175309774718,-0.32997695186762893,0.5346956024503313,-0.012781266221227081,4.47406450136694,4.4727991896476595
0.89,2.850421028107917,2.0879861312504704,0.033663028010205494,-0.3401826879896582,1.395292146452754,-0.01298467561856678,2.8476779360850832,2.530511184306734,0.03484320785482634,-0.3333300078530513,0.5326117553230112,-0.012927708916498066,4.46580000498046,4.4645879545560545
0.9,2.847004192036936,2.1018948197838823,0.033535201338060504,-0.34318262471071376,1.3864456241418257,-0.012580658810431529,2.8443279255020153,2.5358267949789965,0.03471320040024665,-0.33666990454051604,0.5305068815955681,-0.013073707363081397,4.457916101644519,4.456758807432362
0.91,2.84355743935889,2.1157142597773335,0.03341132357364312,-0.34616607137958555,1.3774424361457547,-0.012194894073045885,2.840944582298169,2.541121252126876,0.03458173521218505,-0.33999651007662063,0.528381064364813,-0.01321925442372371,4.4504036514275205,4.449302373387395
0.92,2.840080931805571,2.129442921690069,0.03329121009631287,-0.34913365865053725,1.3682900058094576,-0.01182780139300409,2.837528040042142,2.546394346734269,0.03444881684016744,-0.3433096931326748,0.52623438755437,-0.013364342965961793,4.443253646601838,4.442209424570527
0.93,2.8365748249374936,2.143079349307675,0.033174672452435015,-0.3520859900996245,1.358995575054838,-0.01147972738256711,2.834078433613171,2.5516458706284304,0.03431444990501839,-0.3466093229098844,0.5240669359113641,-0.013508965862619092,4.436457211477544,4.4354708793048845
0.9400000000000001,2.83303926841402,2.1566221579416776,0.033061519065563774,-0.35502364236470246,1.3495662071467123,-0.011150949991680674,2.8305958991958127,2.556875616488188,0.03417863909880567,-0.3498952691445157,0.5218787950030747,-0.013653115992305186,4.430005602184008,4.429077801189181
0.9500000000000001,2.8294744062618777,2.170070032656745,0.03295155590063834,-0.35794716532671134,1.3400087894468367,-0.01084168299340507,2.8270805742745617,2.5620833778521304,0.03404138918477995,-0.3531674021130379,0.5196700512135581,-0.013796786239918023,4.423890206400252,4.423021398168149
0.96,2.825880377141673,2.1834217265253626,0.03284458708442446,-0.36085708232820984,1.3303300361553396,-0.010552080249370998,2.8235325976284273,2.5672689491267566,0.033902704997309394,-0.35642559263724405,0.5174407917402374,-0.013939969497148971,4.4181025430349345,4.417293021573438
0.97,2.822257314612051,2.196676058909862,0.032740415484366577,-0.3637538904254564,1.3205364910388777,-0.010282239762205502,2.8199521093254525,2.572432125594591,0.03376259144180914,-0.3596697120893512,0.5151911045904592,-0.014082658662990605,4.41263426185709,4.41188416513672
0.98,2.8186053473911774,2.2098319137716538,0.03263884324794514,-0.3666380606706408,1.310634530144841,-0.010032207522082033,2.816339250717184,2.5775727034222675,0.03362105349466579,-0.3628996323970784,0.5129210785780203,-0.014224846644247169,4.407477143078757,4.406786463976678
0.99,2.8149245996152628,2.2228882380075348,0.03253967230456112,-0.3695100384211539,1.3006303645009518,-0.009801981154722335,2.812694164433094,2.582690479668576,0.0334780962031567,-0.3661152260487022,0.5106308033196607,-0.01436652635604761,4.402623096890711,4.401991693561369
1.0,2.81121519109387,2.235844039812915,0.03244270483189613,-0.3723702436730451,1.2905300427996111,-0.009591513378275084,2.8090169943749475,2.5877852522924734,0.03333372468536417,-0.3693163660980913,0.508320369231526,-0.014507690722361296,4.398064162952649,4.39749176864746
1.01,2.807477237561776,2.2486983870718045,0.03234774368862203,-0.37521907141606,1.2803394540663673,-0.009400715276545282,2.8053078857111218,2.5928568201610593,0.033187944130084426,-0.37250292616971775,0.5059898675255978,-0.014648332676516121,4.393792509839169,4.393278742197684
1.02,2.8037108509271866,2.2614504057734077,0.03225459281525905,-0.37805689200787473,1.2700643303118977,-0.009229459396050493,2.8015669848708766,2.5979049830575187,0.0330407597967315,-0.37567478046364616,0.5036393902060934,-0.014788445161719154,4.389800434442949,4.389344804277846
1.03,2.7999161395161196,2.2740992784551475,0.03216305760490706,-0.38088405156535293,1.2597102491669103,-0.009077582674349244,2.797794439538571,2.602929541689025,0.03289217701523574,-0.3788318037605002,0.5012690300658322,-0.01492802113157967,4.386080361336603,4.385682280934549
1.04,2.7960932083128007,2.2866442426719535,0.03207294524550032,-0.3837008723708393,1.2492826364993963,-0.008944889206997755,2.7939903986478356,2.6079302976946055,0.0327422011859372,-0.38197387142640565,0.4988788806825742,-0.01506705355063447,4.382624842094641,4.382283633054858
1.05,2.7922421591959266,2.2990845894916294,0.031984065035163316,-0.38650765329168213,1.2387867690136776,-0.008831152860403285,2.79015501237569,2.6129070536529766,0.03259083777947376,-0.3851008594179112,0.4964690364153242,-0.015205535394875564,4.3794265545770905,4.379141455208975
1.06,2.788363091170675,2.3114196620161183,0.03189622867217281,-0.38930467021133813,1.228227776830722,-0.008736119737698158,2.786288432136619,2.617859613090334,0.03243809233666388,-0.38821264428688523,0.49403959240060774,-0.015343459652280005,4.376478302176224,4.376248474476978
1.07,2.7844561005963504,2.3236488539284745,0.03180925052096124,-0.3920921764705596,1.2176106460492109,-0.008659510504616136,2.782390810576588,2.6227877804881126,0.032283970468384084,-0.3913091031853894,0.49159064454871454,-0.015480819323341935,4.373773013027952,4.373597549260603
1.08,2.780521281409573,2.3357716080653477,0.031722947855527324,-0.3948704033173026,1.2069402212868732,-0.008601022582166615,2.778462301567023,2.6276913612907005,0.0321284778554412,-0.39439011387052825,0.48912228953991255,-0.015617607421606667,4.3713037391893685,4.37118166808106
1.09,2.7765587253429325,2.3477874150147797,0.03163714108155284,-0.3976395603641168,1.1962212082016144,-0.008560332212730365,2.7745030601987337,2.6325701619131245,0.03197162024843907,-0.3974555547092755,0.4866346248206311,-0.015753816974206882,4.369063655783959,4.368993948363727
1.1,2.772568522139029,2.359695811739108,0.03155165393845926,-0.4003998360518921,1.185458175991994,-0.008537096405986202,2.770513242775789,2.6374239897486897,0.03181340346764004,-0.4005053046832759,0.4841277485996136,-0.01588944102240071,4.3670460601159915,4.367027635210657
1.11,2.768550759759857,2.3714963802227684,0.03146631368257496,-0.4031513981189407,1.1746555598766275,-0.008530954770874613,2.76649300680935,2.6422526531765844,0.03165383340282102,-0.4035392433936222,0.48160175984404097,-0.016024472622111766,4.365244370755524,4.365276100161672
1.12,2.764505524591469,2.3831887461447883,0.03138095125252263,-0.4058943940744869,1.1638176635521054,-0.008541531239590552,2.762442511011448,2.6470559615694444,0.03149291601312407,-0.4065572510656092,0.47905675827562394,-0.016158904844471,4.3636521265955555,4.363732839944854
1.1300000000000001,2.760432901643887,2.3947725775757434,0.03129540141787789,-0.4086289516757233,1.1529486616290485,-0.008568435689356679,2.758361915288722,2.651833725300879,0.03133065732690164,-0.4095592085534616,0.4764928443666667,-0.016292730776360332,4.362262985882698,4.362391475217233
1.1400000000000001,2.75633297474623,2.406247583698969,0.031209502912093432,-0.41135517940766836,1.142052602045937,-0.008611265467535241,2.754251380736104,2.6565857557529564,0.031167063441556366,-0.4125449973450381,0.47391011933610033,-0.016425943520958,4.361070725222858,4.361245749296341
1.1500000000000001,2.752205826737031,2.417613513555796,0.031123098550628944,-0.41407316696513263,1.131133408460372,-0.008669606825362693,2.7501110696304596,2.661311865323652,0.031002140523375316,-0.41551449956650954,0.4713086851454867,-0.016558536198285474,4.3600692385632565,4.360289526883395
1.16,2.748051539649726,2.42887015481458,0.031036035335175086,-0.41678298573616135,1.1201948826174497,-0.008743036265409019,2.745941145424182,2.6660118674342517,0.030835894807358842,-0.4184675979870128,0.46868864449499326,-0.01669050194575601,4.3592525361522,4.3595167927787735
1.17,2.743870194893303,2.440017332563308,0.030948164544810038,-0.4194846892863816,1.1092407066949477,-0.00883112180760029,2.7417417727387394,2.67068557653672,0.03066833259704393,-0.42140417602327884,0.4660501008193387,-0.016821833918724688,4.358614743477909,4.358921650590428
1.18,2.7396618734281053,2.451054908125529,0.030859341814879836,-0.42217831384373095,1.0982744456250444,-0.00893342417844011,2.7375131173581737,2.6753328081210244,0.03049946026432198,-0.4243241177442351,0.46339315828370925,-0.016952525291039792,4.358150100187734,4.358498321435906
1.19,2.735426655936788,2.4619827778993897,0.03076942720434848,-0.4248638787830924,1.0872995493923108,-0.009049497927830932,2.73325534622256,2.679953378722419,0.03032928424925117,-0.4272273078755821,0.460717921779647,-0.017082569255595637,4.357852958989008,4.358241142638565
1.2,2.7311646229904296,2.472800872219529,0.03067828525232091,-0.427541387110401,1.0763193553077335,-0.009178892477683545,2.7289686274214118,2.6845471059286887,0.030157811059863187,-0.4301136318043444,0.4580244969209083,-0.01721195902488659,4.357717784532786,4.358144566418586
1.21,2.7268758552098067,2.483509154241591,0.030585785024401076,-0.4302108259458246,1.0653370902585486,-0.009321153106283444,2.724653130187047,2.6891138083873485,0.02998504727196446,-0.43298297558339566,0.45531299003929476,-0.017340687831562365,4.357739152281678,4.358203158579386
1.22,2.7225604334218425,2.4941076188491142,0.030491800149508728,-0.43287216700565395,1.054355872933682,-0.009475821872185866,2.720309024887907,2.6936533058128047,0.029810999528931816,-0.4358352259359564,0.4525835081804552,-0.017468748928984385,4.357911747362937,4.358411597189968
1.23,2.7182184388112463,2.504596291582554,0.03039620884774182,-0.43552536708256734,1.0433787160246095,-0.00964243848119605,2.715936483021831,2.6981654189934727,0.029635674541502607,-0.43867027026006666,0.44983615909965974,-0.0175961355917832,4.35823036340796,4.358764671263768
1.24,2.7138499530673563,2.5149752275901864,0.030298893949836845,-0.4381703685239599,1.0324085284014732,-0.009820541099798566,2.7115356772092856,2.7026499697988493,0.0294590790875592,-0.44148799663303084,0.4470710512575459,-0.017722841116416907,4.3586899013792655,4.359257279434525
1.25,2.709455058526212,2.5252445106006536,0.03019974290874676,-0.4408070997080512,1.0214481172642986,-0.010009667118218334,2.7071067811865475,2.7071067811865475,0.029281220011907888,-0.44428829381583657,0.4442882938158366,-0.017848858821730453,4.35928536838606,4.359884428629689
1.26,2.7050338383078776,2.5354042519168916,0.030098647803825197,-0.44343547551750506,1.0105001902691821,-0.010209353866094664,2.7026499697988493,2.7115356772092856,0.029102104226052288,-0.44707105125754587,0.4414879966330309,-0.017974182049515716,4.360011876489392,4.3606412327419
1.27,2.700586376449041,2.545454589431197,0.02999550533807674,-0.44605539781031317,0.9995673576293304,-0.010419139283597159,2.6981654189934727,2.715936483021831,0.028921738707961005,-0.4498361590996596,0.4386702702600668,-0.018098804165072396,4.360864641497902,4.36152291129896
1.28,2.696112758030922,2.5553956866611767,0.02989021682890567,-0.4486667558877096,0.9886521341908483,-0.01063856255061634,2.6936533058128047,2.720309024887907,0.02874013050182977,-0.4525835081804552,0.4358352259359564,-0.018222718557769517,4.3618389817551435,4.362524788132871
1.29,2.6916130693025107,2.5652277318063295,0.02978268819276996,-0.451269426958897,0.9777569414831915,-0.010867164676525367,2.6891138083873485,2.7246531301870465,0.028557286717837943,-0.4553129900392947,0.43298297558339566,-0.01834591864160749,4.36293031691937,4.363642290048309
1.3,2.687087397799183,2.574950936825004,0.029672829924123144,-0.45386327660237746,0.9668841097442088,-0.011104489052838406,2.6845471059286887,2.7289686274214118,0.02837321453189937,-0.4580244969209083,0.4301136318043445,-0.018468397855780725,4.364134166736759,4.3648709454910675
1.31,2.682535832456715,2.584565536531481,0.029560557069004244,-0.45644815922369125,0.9560358799197192,-0.011350081970941369,2.679953378722419,2.73325534622256,0.02818792118540763,-0.460717921779647,0.4272273078755821,-0.018590149665240623,4.36544614980882,4.366206383216843
1.32,2.6779584637207403,2.594071787712923,0.02944578919361479,-0.4590239185093754,0.9452144056375777,-0.01160349310694911,2.6753328081210244,2.7375131173581737,0.028001413984975684,-0.46339315828370925,0.4243241177442352,-0.01871116756125891,4.366861982354955,4.367644330960868
1.33,2.673355383651689,2.6034699682659372,0.029328450348202112,-0.46159038787696244,0.9344217551562014,-0.011864275975586806,2.67068557653672,2.741741772738739,0.02781370030216979,-0.46605010081933856,0.4214041760232789,-0.018831445061991223,4.368377476970862,4.3691806141087355
1.34,2.6687266860252437,2.612760376352496,0.029208469026549787,-0.46414739092084617,0.9236599132875359,-0.012131988354878083,2.6660118674342517,2.745941145424182,0.027624787573237917,-0.4686886444949932,0.41846759798701283,-0.01895097571304086,4.369988541383609,4.370811154368897
1.35,2.664072466428361,2.6219433295749597,0.02908577812135886,-0.46669474185384724,0.9129307832944598,-0.01240619268330733,2.661311865323652,2.7501110696304596,0.02743468329883237,-0.47130868514548674,0.41551449956650943,-0.01906975308802259,4.371691177204108,4.372531968447165
1.36,2.6593928223508985,2.631019164169943,0.028960314875787357,-0.4692322459443171,0.9022361887626301,-0.012686456430993006,2.6565857557529564,2.754251380736104,0.027243395043726956,-0.47391011933610033,0.412544997345038,-0.01918777078912649,4.373481478677694,4.3743391667236855
1.37,2.654687853272894,2.6399882342207768,0.028832020831400774,-0.4717596999486223,0.8915778754467907,-0.012972352446323547,2.651833725300879,2.758361915288722,0.027050930436528307,-0.4764928443666667,0.40955920855346156,-0.019305022447681706,4.375355631433499,4.376228951932695
1.3800000000000001,2.649957660747543,2.6488509108883003,0.028700841772772212,-0.4742768925388563,0.8809575130915698,-0.013263459279388724,2.6470559615694444,2.762442511011448,0.026857297169381743,-0.47905675827562394,0.4065572510656092,-0.01942150172471998,4.377309911233269,4.3781976178454665
1.3900000000000001,2.645202348479923,2.6576075816597386,0.028566727668957997,-0.4767836047256291,0.8703766972268081,-0.013559361483454633,2.6422526531765844,2.76649300680935,0.026662502997671398,-0.48160175984404097,0.4035392433936221,-0.019537202311538958,4.379340682720257,4.3802415479568095
1.4000000000000001,2.6404220224015176,2.666258649615403,0.02842963261206253,-0.47927961027578814,0.8598369509374667,-0.013859649895638735,2.6374239897486897,2.770513242775789,0.02646655573971476,-0.48412774859961366,0.4005053046832758,-0.019652117930265174,4.381444398168798,4.382357214175458
1.41,2.635616790740586,2.6748045327129635,0.028289514753095046,-0.48176467612492735,0.8493397266081744,-0.014163921897858743,2.6325701619131245,2.7745030601987337,0.026269463276451566,-0.4866346248206311,0.3974555547092756,-0.019766242334416494,4.383617596235135,4.38454117551871
1.42,2.630786764088437,2.683245663089045,0.0281463362353105,-0.48423856278454364,0.838886407642483,-0.01447178165905045,2.6276913612907005,2.778462301567023,0.026071233551127063,-0.48912228953991255,0.3943901138705283,-0.01987956930946418,4.385856900710053,4.386790076811637
1.43,2.6259320554616563,2.6915824863778828,0.028000063125217356,-0.4867010247437026,0.8284783101569108,-0.014782840359578393,2.6227877804881126,2.782390810576588,0.02587187456896968,-0.49159064454871454,0.3913091031853894,-0.0199920926733942,4.38815901927385,4.389100647391202
1.44,2.6210527803603467,2.6998154610467995,0.027850665341425985,-0.4891518108650794,0.8181166846498564,-0.015096716398695724,2.617859613090334,2.786288432136619,0.025671394396863098,-0.49403959240060774,0.38821264428688523,-0.02010380627726796,4.390520742254144,4.3914696998156
1.45,2.616149056822436,2.7079450577482405,0.027698116581503267,-0.4915906647752413,0.8078027176454816,-0.015413035585847749,2.6129070536529766,2.79015501237569,0.025469801163012652,-0.49646903641532414,0.3851008594179113,-0.02021470400578211,4.392938941387014,4.393894128579134
1.46,2.6112210054741127,2.715971758688128,0.027542394246991255,-0.49401732524904224,0.7975375333126626,-0.01573143131655466,2.6079302976946055,2.793990398647835,0.025267103056606215,-0.4988788806825741,0.38197387142640565,-0.020324779777827602,4.3954105685819265,4.3963709088329095
1.47,2.6062687495764436,2.7238960570102777,0.027383479366740737,-0.49643152658800227,0.7873221950591217,-0.016051544733549,2.602929541689025,2.797794439538571,0.025063308327469443,-0.5012690300658322,0.37883180376050024,-0.020434027547047675,4.397932654690884,4.398897095111673
1.48,2.6012924150682446,2.731718456196634,0.027221356518703933,-0.49883299899254807,0.7771577071008539,-0.01637302487381212,2.5979049830575187,2.8015669848708766,0.02485842528571549,-0.5036393902060933,0.3756747804636462,-0.020542441302394826,4.400502308282228,4.4014698200670495
1.49,2.596292130605254,2.7394394694830777,0.027056013750324442,-0.5012214689279922,0.7670450160069736,-0.01669552880208605,2.5928568201610593,2.8053078857111218,0.024652462301389115,-0.5059898675255978,0.3725029261697178,-0.02065001506868661,4.403116714419497,4.404086293207471
1.5,2.591268027595683,2.747059619290557,0.02688744249765696,-0.5035966594841343,0.756985012220111,-0.017018721731410863,2.5877852522924734,2.8090169943749475,0.02444542780410526,-0.508320369231526,0.3693163660980913,-0.020756742907160185,4.4057731334457255,4.406743799645059
1.51,2.586220240232198,2.754579436671305,0.02671563750334396,-0.5059582907283672,0.7469785315524934,-0.017342277131188733,2.582690479668576,2.812694164433094,0.0242373302826821,-0.5106308033196607,0.3661152260487022,-0.02086261891602554,4.408468899773531,4.409439698849724
1.52,2.5811489055204095,2.7619994607698923,0.02654059673357175,-0.5083060800521788,0.7370263566578537,-0.017665876823252886,2.5775727034222675,2.816339250717184,0.024028178284768557,-0.5129210785780203,0.36289963239707845,-0.020967637231017265,4.411201420681366,4.412171423410739
1.53,2.576054163303924,2.769320238298884,0.0263623212941236,-0.5106397425109406,0.7271292184793132,-0.017989211066377176,2.572432125594591,2.8199521093254525,0.023817980416466263,-0.5151911045904592,0.3596697120893513,-0.02107179202594485,4.413968175116242,4.4149364778060205
